flomme|flommer|flom|flommes|flommende|flommet|flomma	<i>verb</i><br><ol><li>to flow, stream</li><li>flomme over - to overflow, flood</li></ol>
flomslette|flomsletta|flomsletten|flomslettene|flomsletter	<i>noun</i><br><ol><li>a flood plain</li></ol>
flopp|floppene|floppen|flopper	<i>noun</i><br><ol><li>a flop (failure)</li></ol>
flora|floraene|floraer|floraen	<i>noun</i><br><ol><li>(botany) flora</li></ol>
floskel|flosklene|floskler|floskelen	<i>noun</i><br><ol><li>empty phrase, platitude, cliché, bromide</li></ol>
flotilje|flotiljer|flotiljene|flotiljen	<i>noun</i><br><ol><li>(nautical) a flotilla</li></ol>
flott|flottere|flotte|flottest|flotteste	<i>adj</i><br><ol><li>generous, liberal, open-handed, extravagant, lavish</li><li>grand, superb, elegant, stylish, dashing, jaunty</li><li>splendid, excellent, great</li></ol>
flue|fluer|fluene|flua|fluen	<i>noun</i><br><ol><li>(insect) a fly</li></ol>
fluefiske|fluefisket	<i>noun</i><br><ol><li>fly fishing</li></ol>
fluid|fluidene|fluida|fluider|fluidet	<i>noun</i><br><ol><li>a fluid</li></ol>
fluidmekanikk|fluidmekanikken	<i>noun</i><br><ol><li>(physics) fluid mechanics</li></ol>
fluidum|fluidaene|fluidumer|fluidumene|fluiduma|fluidumet|fluida	<i>noun</i><br><ol><li>fluid, liquid</li><li>(slang) alcohol, usually wine or spirits</li></ol>
flukt|flukter|flukten|fluktene|flukta	<i>noun</i><br><ol><li>flight, escape</li><li>(of birds, insects) flight</li></ol>
fluktuere|fluktuer|fluktuerer|fluktuerende|fluktuert|fluktuerte|fluktueres	<i>verb</i><br><ol><li>to fluctuate</li></ol>
fluor|fluoret|fluoren	<i>noun</i><br><ol><li>fluorine (chemical element, symbol F)</li></ol>
flussyre|flussyra|flussyren	<i>noun</i><br><ol><li>(chemistry) hydrofluoric acid</li></ol>
fluvial|fluvialt|fluviale	<i>adj</i><br><ol><li>fluvial</li></ol>
fly|fløyet|flyr|flaug|flya|flyet|flydd|flyene|fløy	<i>noun</i><br><ol><li>plane, aeroplane (UK), airplane (US), aircraft</li></ol><br><i>verb</i><br><ol><li>to fly</li></ol>
flybevegelse|flybevegelser|flybevegelsene|flybevegelsen	<i>noun</i><br><ol><li>(aviation) an aircraft movement</li></ol>
flybillett|flybillettene|flybilletten|flybilletter	<i>noun</i><br><ol><li>air ticket, airline ticket, flight ticket, plane ticket</li></ol>
flydrivstoff|flydrivstoffer|flydrivstoffene|flydrivstoffet|flydrivstoffa	<i>noun</i><br><ol><li>aviation fuel</li></ol>
flyforbudssone|flyforbudssona|flyforbudssonen|flyforbudssonene|flyforbudssoner	<i>noun</i><br><ol><li>(aviation, military) a no-fly zone</li></ol>
flyfoto|flyfotoer|flyfotoet|flyfotoa|flyfotoene	<i>noun</i><br><ol><li>an aerial photo</li></ol>
flyfotograf|flyfotografene|flyfotografen|flyfotografer	<i>noun</i><br><ol><li>an aerial photographer (one who takes aerial photographs)</li></ol>
flyfotografi|flyfotografiene|flyfotografier|flyfotografia|flyfotografiet	<i>noun</i><br><ol><li>an aerial photograph</li></ol>
flyfrakt|flyfrakten|flyfrakta	<i>noun</i><br><ol><li>air freight, air cargo (freight carried by aircraft)</li></ol>
flyge|fløyet|flaug|flyger|flygende|fløy|flyg	<i>verb</i><br><ol><li>to fly; go by air</li><li>to rush; dash; dart</li></ol>
flygeaske|flygeaska|flygeasken	<i>noun</i><br><ol><li>fly ash</li></ol>
flygefisk|flygefisken|flygefiskene|flygefisker	<i>noun</i><br><ol><li>a flying fish</li></ol>
flygel|flygelet|flyglet|flygler|flyglene|flygla	<i>noun</i><br><ol><li>(music) a grand piano</li></ol>
flyger|flygeren|flygerne|flygere	<i>noun</i><br><ol><li>a pilot, aviator</li></ol>
flygeudyktig|flygeudyktige	<i>adj</i><br><ol><li>flightless (unable to fly)</li></ol>
flyging|flygingene|flyginger|flygingen|flyginga	<i>noun</i><br><ol><li>flight, flying (action or process)</li><li>a flight (journey in an aircraft)</li></ol>
flyklubb|flyklubben|flyklubbene|flyklubber	<i>noun</i><br><ol><li>(aviation) an aero club, flying club</li></ol>
flykrasj|flykrasjet|flykrasjen|flykrasjene	<i>noun</i><br><ol><li>a plane crash</li></ol>
flykropp|flykroppen|flykropper|flykroppene	<i>noun</i><br><ol><li>a fuselage (main body of an aircraft)</li></ol>
flykte|flykter|flykta|flyktet|flykt|flyktes|flyktende	<i>verb</i><br><ol><li>to flee, run away (fra / from)</li></ol>
flyktning|flyktningen|flyktningene|flyktninger	<i>noun</i><br><ol><li>a refugee</li></ol>
flyndre|flyndrene|flyndrer|flyndren|flyndra	<i>noun</i><br><ol><li>a flounder</li></ol>
flyplass|flyplassene|flyplassen|flyplasser	<i>noun</i><br><ol><li>an airport or airfield</li></ol>
flyreise|flyreisene|flyreiser|flyreisen|flyreisa	<i>noun</i><br><ol><li>(aviation) a flight (journey in an aircraft)</li></ol>
flyselskap|flyselskapene|flyselskapa|flyselskaper|flyselskapet	<i>noun</i><br><ol><li>an airline</li></ol>
flystasjon|flystasjoner|flystasjonen|flystasjonene	<i>noun</i><br><ol><li>(military) an airbase (or air base)</li></ol>
flystripe|flystriper|flystripa|flystripen|flystripene	<i>noun</i><br><ol><li>an airstrip (place where aircraft can land and take off, often without a sealed runway)</li></ol>
flyt|flytene|flyter|flyten	<i>noun</i><br><ol><li>flow</li></ol>
flyte|fløt|flaut|fløyt|flyter|flytende|flytt|flyt	<i>verb</i><br><ol><li>to float</li><li>to flow; run</li><li>to overflow</li></ol>
flyte på flesket	<i>verb</i><br><ol><li>(idiomatic, figuratively) rely on own experience or resources</li></ol>
flytebrygge|flytebrygga|flytebryggen|flytebrygger|flytebryggene	<i>noun</i><br><ol><li>(nautical) a pontoon (floating landing stage)</li></ol>
flytedokk|flytedokka|flytedokkene|flytedokken|flytedokker	<i>noun</i><br><ol><li>(nautical) a floating dock (dry dock which floats)</li></ol>
flytende	<i>adj</i><br><ol><li>liquid (existing in the physical state of a liquid)</li><li>fluid (subject to change)</li><li>fluent (in a language)</li><li>floating (derived from the verb flyte)</li></ol><br><i>adv</i><br><ol><li>fluently</li></ol>
flyterminal|flyterminalen|flyterminaler|flyterminalene	<i>noun</i><br><ol><li>(aviation) an airport terminal, air terminal</li></ol>
flytrafikk|flytrafikken	<i>noun</i><br><ol><li>(aviation) air traffic</li></ol>
flyttbar|flyttbart|flyttbare	<i>adj</i><br><ol><li>movable, portable</li></ol>
flytte|flyttes|flytter|flyttende|flytt|flytta|flyttet	<i>verb</i><br><ol><li>to move</li></ol>
flyttefot|på flyttefot	<i>noun</i><br><ol><li>on the move</li></ol>
flytting|flyttingen|flyttinga|flyttinger|flyttingene	<i>noun</i><br><ol><li>a move (e.g. act of moving house)</li><li>a movement</li></ol>
flytur|flyturene|flyturen|flyturer	<i>noun</i><br><ol><li>a flight (plane journey)</li></ol>
flyve	<i>verb</i><br><ol><li>form removed with the spelling reform of 1981; superseded by flyge</li></ol>
flyvefisk|flyvefisken|flyvefisker|flyvefiskene	<i>noun</i><br><ol><li>a flying fish</li></ol>
flyvning|flyvninga|flyvninger|flyvningen|flyvningene	<i>noun</i><br><ol><li>flight, flying (action or process)</li><li>a flight (journey in an aircraft, e.g. «the 8.05 flight to London»)</li></ol>
flyvåpen|flyvåpenet|flyvåpnene|flyvåpna	<i>noun</i><br><ol><li>an air force</li></ol>
flå|flår|flådde|flådd|flående	<i>verb</i><br><ol><li>to skin, flay (removing the skin of an animal)</li></ol>
flåset|mer flåsete|mest flåsete|mer flåset|mest flåset|flåsete	<i>adj</i><br><ol><li>flippant</li></ol>
flåsete|mer flåsete|mest flåsete	<i>adj</i><br><ol><li>flippant</li></ol>
flåte|flåtene|flåten|flåter	<i>noun</i><br><ol><li>a raft</li><li>a fleet (of navy or merchant ships, fishing vessels, or aircraft)</li></ol>
flått|flåtter|flåttene|flåtten	<i>noun</i><br><ol><li>tick (arthropod)</li></ol>
flørt|flørtene|flørten|flørter	<i>noun</i><br><ol><li>a flirt (person who flirts)</li><li>a flirtation</li></ol>
flørte|flørtende|flørt|flørtes|flørta|flørter|flørtet	<i>verb</i><br><ol><li>to flirt</li></ol>
fløte|fløt|fløten|fløtte|fløter|fløtet|fløtes|fløta|fløtt|fløtende	<i>noun</i><br><ol><li>cream (from milk)</li></ol><br><i>verb</i><br><ol><li>to float logs (down a river)</li></ol>
fløtesaus|fløtesausen	<i>noun</i><br><ol><li>cream sauce</li></ol>
fløy|fløyen|fløyer|fløyene|fløya	<i>noun</i><br><ol><li>a wing (of a building)</li><li>a wing (of a political party)</li></ol>
fløyte|fløytene|fløyten|fløyta|fløyter	<i>noun</i><br><ol><li>(music) a flute</li><li>a whistle (device)</li><li>(foods) alternative form of fløte</li></ol>
fnatt|fnattet|fnatta|fnattene	<i>noun</i><br><ol><li>scabies</li><li>(figuratively) conniption</li></ol>
fnys|fnysene|fnyset|fnysa	<i>noun</i><br><ol><li>a snort</li></ol>
foajé|foajéer|foajeen|foajeene|foajéene|foajéen|foaje|foajeer	<i>noun</i><br><ol><li>a foyer or lobby</li></ol>
fobi|fobiene|fobier|fobien	<i>noun</i><br><ol><li>(psychology) a phobia</li></ol>
fokus|fokuser|fokuset|fokusene|fokiene|fokusa|foki	<i>noun</i><br><ol><li>focus</li></ol>
fokusere|fokuser|fokusert|fokuserer|fokuserte|fokuseres	<i>verb</i><br><ol><li>to focus</li></ol>
folde|folda|fold|folder|foldet|foldes|foldende	<i>verb</i><br><ol><li>to fold</li><li>to clasp (one's hands)</li></ol>
fole|foler|folen|folene	<i>noun</i><br><ol><li>a foal (colt or filly)</li></ol><br><i>verb</i><br><ol><li>to foal (give birth to a foal)</li></ol>
folie|folien|folier|foliene	<i>noun</i><br><ol><li>foil (thin material)</li><li>film (thin material, such as plastic film, cling film)</li></ol>
foliert|folierte	<i>adj</i><br><ol><li>(geology) foliated</li></ol>
folk|folkene|folka|folket	<i>noun</i><br><ol><li>a people</li><li>people in general</li><li>folk</li></ol>
folkeavstemning|folkeavstemningen|folkeavstemningene|folkeavstemninger|folkeavstemninga	<i>noun</i><br><ol><li>a referendum</li></ol>
folkedans|folkedansene|folkedanserne|folkedansere|folkedanseren|folkedansen|folkedanser	<i>noun</i><br><ol><li>a folk dance</li><li>folk dancing</li></ol>
folkedanser|folkedansere|folkedanseren|folkedanserne	<i>noun</i><br><ol><li>a folk dancer</li></ol>
folkeetymologi|folkeetymologier|folkeetymologien|folkeetymologiene	<i>noun</i><br><ol><li>(linguistics) folk etymology</li></ol>
folkeetymologisk|folkeetymologiske	<i>adj</i><br><ol><li>relating to folk etymology</li></ol>
folkeferd|folkeferdet|folkeferda|folkeferdene	<i>noun</i><br><ol><li>race, type, sort (of people), folk</li></ol>
folkefest|folkefester|folkefesten|folkefestene	<i>noun</i><br><ol><li>a folk festival</li></ol>
folkefiende|folkefiendene|folkefienden|folkefiender	<i>noun</i><br><ol><li>a public enemy</li><li>an enemy of the people (Henrik Ibsen 1882)</li></ol>
folkegruppe|folkegrupper|folkegruppa|folkegruppene|folkegruppen	<i>noun</i><br><ol><li>an ethnic group</li></ol>
folkehelt|folkehelten|folkehelter|folkeheltene	<i>noun</i><br><ol><li>a national hero</li></ol>
folkelig|folkelige	<i>adj</i><br><ol><li>popular</li></ol>
folkemedisin|folkemedisinen	<i>noun</i><br><ol><li>folk medicine</li></ol>
folkemengde|folkemengden|folkemengder|folkemengdene	<i>noun</i><br><ol><li>a crowd</li><li>population</li></ol>
folkemening|folkemeninga|folkemeningene|folkemeninger|folkemeningen	<i>noun</i><br><ol><li>public opinion</li></ol>
folkemord|folkemordene|folkemordet|folkemorda	<i>noun</i><br><ol><li>genocide</li></ol>
folkemusikk|folkemusikken	<i>noun</i><br><ol><li>folk music</li></ol>
folkemøte|folkemøter|folkemøtet|folkemøta|folkemøtene	<i>noun</i><br><ol><li>a public meeting</li></ol>
folkeopinion|folkeopinioner|folkeopinionen|folkeopinionene	<i>noun</i><br><ol><li>public opinion</li></ol>
folkerepublikk|folkerepublikken|folkerepublikker|folkerepublikkene	<i>noun</i><br><ol><li>a people's republic (People's Republic in titles)</li></ol>
folkerik|folkerike|folkerikt|folkerikeste|folkerikest|folkerikere	<i>adj</i><br><ol><li>populous</li></ol>
folkeslag|folkeslaget|folkeslaga|folkeslagene	<i>noun</i><br><ol><li>people, race (of people)</li></ol>
folkestamme|folkestammen|folkestammer|folkestammene	<i>noun</i><br><ol><li>a tribe</li></ol>
folkestyre|folkestyra|folkestyr|folkestyrene|folkestyret	<i>noun</i><br><ol><li>democracy</li></ol>
folketall|folketallet|folketalla|folketallene	<i>noun</i><br><ol><li>population (number of people living in a certain area or country)</li></ol>
folketelling|folketellingene|folketellingen|folketellinger|folketellinga	<i>noun</i><br><ol><li>a census</li></ol>
folketetthet|folketettheta|folketettheten	<i>noun</i><br><ol><li>population density</li></ol>
folketro|folketroa|folketroen	<i>noun</i><br><ol><li>popular belief</li></ol>
folkevalgt|folkevalgte	<i>adj</i><br><ol><li>elected (by popular vote, by the common people)</li></ol>
folkevalgte	<i>adj</i><br><ol><li>used as a noun: de folkevalgte</li></ol>
folkevogn|folkevognene|folkevogna|folkevogner|folkevognen	<i>noun</i><br><ol><li>A VW (Volkswagen) car.</li></ol>
folklore|folkloren|folklorene|folklorer	<i>noun</i><br><ol><li>folklore</li></ol>
fomle|fomlende|fomlet|fomler|foml|fomla|fomles	<i>verb</i><br><ol><li>to fumble</li></ol>
fond|fondene|fondet|fonda	<i>noun</i><br><ol><li>a fund</li></ol>
fonetikk|fonetikken	<i>noun</i><br><ol><li>(linguistics) phonetics</li></ol>
fonetisk|fonetiske	<i>adj</i><br><ol><li>phonetic</li></ol>
fonologi|fonologien	<i>noun</i><br><ol><li>(linguistics) phonology</li></ol>
font|fontene|fontenene|fonten|fontener|fonter|fontenen	<i>noun</i><br><ol><li>a baptismal font</li><li>(typography) font, or fount (UK)</li></ol>
fontene|fontenen|fontenene|fontener	<i>noun</i><br><ol><li>a fountain (artificial water feature)</li></ol>
for|foren|forenende|forenet|foret|forener|fora|forent|forene|forente	<i>adv</i><br><ol><li>too</li></ol><br><i>conj</i><br><ol><li>for</li></ol><br><i>prep</i><br><ol><li>for</li></ol>
for den saks skyld	<i>adv</i><br><ol><li>for that matter</li></ol>
for det meste	<i>adv</i><br><ol><li>mostly</li></ol>
for eksempel	<i>adv</i><br><ol><li>for example, for instance</li></ol>
for en herlig dag|for en herlig dag!	<i>phrase</i><br><ol><li>what a lovely day!</li></ol>
for godt	<i>prep_phrase</i><br><ol><li>Used other than figuratively or idiomatically: see god.</li><li>(idiomatic) for good</li></ol>
for øvrig|forøvrig	<i>adv</i><br><ol><li>besides, for that matter, incidentally, furthermore, moreover, in addition, otherwise</li></ol>
forakt|forakten	<i>noun</i><br><ol><li>contempt, disdain</li></ol>
forakte|foraktet|forakter|forakta	<i>verb</i><br><ol><li>to scorn, despise</li><li>(literary) to ignore, overlook</li></ol>
foraktelig|foraktelige	<i>adj</i><br><ol><li>contemptuous, disdainful</li><li>(of a person) contemptible, despicable</li></ol>
foraktfull|foraktfullt|foraktfulle	<i>adj</i><br><ol><li>contemptuous, disdainful, scornful</li></ol>
foraktfullt	<i>adj</i><br><ol><li>also used as an adverb</li></ol>
foran	<i>adv</i><br><ol><li>ahead, in front</li></ol><br><i>prep</i><br><ol><li>in front of</li></ol>
forandre|forandres|forandr|forandrer|forandret|forandra	<i>verb</i><br><ol><li>to change, alter</li></ol>
forandring|forandringen|forandringer|forandringa|forandringene	<i>noun</i><br><ol><li>change (the process of becoming different)</li></ol>
forankre|forankret|forankrende|forankr|forankrer|forankres|forankra	<i>verb</i><br><ol><li>to anchor (something, e.g. a boat)</li></ol>
forarbeid|forarbeida|forarbeidene|forarbeidet|forarbeider	<i>noun</i><br><ol><li>preparation (act of preparing, preparatory work)</li></ol>
forbanne|forbanna|forbant|forbannet|forbannende|forbann|forbanner|forbannes|forbante	<i>verb</i><br><ol><li>to curse (make something cursed)</li><li>to proscribe (banish)</li></ol>
forbannet|forbannede|forbannete	<i>adj</i><br><ol><li>accursed, cursed, damned, confounded, bloody (swear word)</li><li>angry, furious</li></ol>
forbasket	<i>adj</i><br><ol><li>(mild swear word) darned, blasted</li></ol>
forbause|forbausende|forbaus|forbauser|forbauset|forbausa|forbauses	<i>verb</i><br><ol><li>to amaze, astonish, surprise</li></ol>
forbausende	<i>adj</i><br><ol><li>amazing, astonishing, surprising</li><li>(as an adverb) amazingly, astonishingly, surprisingly</li></ol>
forbedre|forbedra|forbedrer|forbedret|forbedr	<i>verb</i><br><ol><li>to improve (make something better)</li><li>(reflexive: forbedre seg) to improve oneself</li></ol>
forbedret|forbedrete|forbedrede	<i>adj</i><br><ol><li>improved</li></ol>
forbedring|forbedringen|forbedringer|forbedringa|forbedringene	<i>noun</i><br><ol><li>an improvement</li></ol>
forbeholde|forbeholder|forbeholdes|forbeholdt|forbeholdende|forbehold	<i>verb</i><br><ol><li>(reflexive) to reserve, retain (e.g. a right)</li></ol>
forbein|forbeinene|forbeinet|forbeina	<i>noun</i><br><ol><li>(of an animal) foreleg</li></ol>
forberede|forberedt|forberedes|forbereder|forberedende|forbered|forberedte	<i>verb</i><br><ol><li>to prepare</li></ol>
forberedelse|forberedelser|forberedelsene|forberedelsen	<i>noun</i><br><ol><li>preparation</li></ol>
forberedende	<i>adj</i><br><ol><li>preparatory</li><li>preliminary</li></ol>
forbi	<i>adv</i><br><ol><li>past</li></ol><br><i>prep</i><br><ol><li>past</li></ol>
forbigå|forbigående|forbigikk|forbigått|forbigår|forbigås	<i>verb</i><br><ol><li>to pass over, ignore, bypass</li></ol>
forbilde|forbilda|forbildene|forbilder|forbildet	<i>noun</i><br><ol><li>a model, pattern, role model</li></ol>
forbinde|forbind|forbinder|forbandt|forbundet|forbindes	<i>verb</i><br><ol><li>to connect</li><li>to link</li><li>(bandasjere) to bandage</li></ol>
forbindelse|forbindelsen|forbindelsene|forbindelser	<i>noun</i><br><ol><li>a connection</li><li>(chemistry) a compound</li></ol>
forbipasserende	<i>adj</i><br><ol><li>passing (going past)</li><li>(as a noun) a passer-by, passers-by (depending on context; used both as singular and plural)</li></ol>
forbli|forblir|forblei|forblivende|forble|forblitt	<i>verb</i><br><ol><li>to remain</li></ol>
forblø|forbløs|forblødde|forbløende|forblødd|forblør	<i>verb</i><br><ol><li>to bleed to death, forbleed</li></ol>
forbrenne|forbrennende|forbrenn|forbrenner|forbrant|forbrennes|forbrent	<i>verb</i><br><ol><li>to burn (something)</li></ol>
forbrenning|forbrenningen|forbrenninger|forbrenninga|forbrenningene	<i>noun</i><br><ol><li>combustion</li><li>incineration</li><li>a burn (on the skin)</li></ol>
forbrenningsanlegg|forbrenningsanlegget|forbrenningsanlegga|forbrenningsanleggene	<i>noun</i><br><ol><li>an incineration plant (industrial facility where waste is burnt)</li></ol>
forbrenningskammer|forbrenningskamrene|forbrenningskamra|forbrenningskammeret|forbrenningskamre	<i>noun</i><br><ol><li>a combustion chamber</li></ol>
forbrenningsmotor|forbrenningsmotorer|forbrenningsmotorene|forbrenningsmotoren	<i>noun</i><br><ol><li>an internal combustion engine</li></ol>
forbruk|forbruket	<i>noun</i><br><ol><li>(economics) consumption</li></ol>
forbruke|forbrukt|forbruker|forbrukte|forbrukende|forbrukes|forbruk	<i>verb</i><br><ol><li>to consume, to use (up)</li><li>to spend</li></ol>
forbruker|forbrukerne|forbrukere|forbrukeren	<i>noun</i><br><ol><li>a consumer</li></ol>
