frigjeringsteologi|frigjeringsteologien|frigjeringsteologiar|frigjeringsteologiane	<i>noun</i><br><ol><li>(Christianity) liberation theology</li></ol>
frihandel|frihandelen	<i>noun</i><br><ol><li>free trade</li></ol>
frihandelsavtale|frihandelsavtalen|frihandelsavtala|frihandelsavtalene|frihandelsavtaler|frihandelsavtalane|frihandelsavtalar	<i>noun</i><br><ol><li>a free trade agreement (as above)</li></ol>
friidrett|friidretten	<i>noun</i><br><ol><li>(sports) athletics</li></ol>
friing|friingar|friingane|friinga	<i>noun</i><br><ol><li>freeing, liberation</li><li>a marriage proposal</li></ol>
frikassé|frikasseane|frikasséar|frikassear|frikasseen|frikasséane|frikasse|frikasséen	<i>noun</i><br><ol><li>fricassee</li></ol>
friksjon|friksjonar|friksjonane|friksjonen	<i>noun</i><br><ol><li>friction</li></ol>
frikyrkje|frikyrkjer|frikyrkja|frikyrkjene	<i>noun</i><br><ol><li>A church or denomination that is independent of both of the state and state church</li></ol>
frikyrkjeleg|frikyrkjelegast|frikyrkjelegare|frikyrkjelege|frikyrkjelegaste	<i>noun</i><br><ol><li>Pertaining to a church or denomination independent of the state or state church</li></ol>
frikyrkjelyd|frikyrkjelyden|frikyrkjelydar|frikyrkjelydane	<i>noun</i><br><ol><li>A congregation belonging to a church independent of the state or state church</li></ol>
frikyrkjeprest|frikyrkjeprestane|frikyrkjeprestar|frikyrkjepresten	<i>noun</i><br><ol><li>The minister or priest of a church independent of the state or state church</li></ol>
frilans|frilansane|frilansarane|frilansarar|frilansar|frilansen|frilansaren	<i>adv</i><br><ol><li>freelance</li></ol><br><i>noun</i><br><ol><li>a freelance</li></ol>
frilansar|frilansarane|frilansarar|frilansaren	<i>noun</i><br><ol><li>freelancer</li></ol>
frilanser|frilanserane|frilanseren|frilanserar	<i>noun</i><br><ol><li>(pre-1983) alternative form of frilansar</li></ol>
friluft|frilufta	<i>noun</i><br><ol><li>the open air</li></ol>
friluftskonsert|friluftskonsertar|friluftskonsertane|friluftskonserten	<i>noun</i><br><ol><li>(music) an open-air concert</li></ol>
friluftsliv|friluftslivet	<i>noun</i><br><ol><li>an outdoor life or open-air life</li></ol>
friluftsmuseum|friluftsmuseet|friluftsmusea	<i>noun</i><br><ol><li>an open-air museum</li></ol>
frimerke|frimerka|frimerket	<i>noun</i><br><ol><li>a stamp (for postage), postage stamp</li></ol>
frimerkealbum|frimerkealbuma|frimerkealbumet	<i>noun</i><br><ol><li>(philately) a stamp album</li></ol>
frimerkesamling|frimerkesamlingane|frimerkesamlinga|frimerkesamlingar	<i>noun</i><br><ol><li>stamp collecting</li><li>a stamp collection</li></ol>
friminutt|friminuttet|friminuttar|friminuttane|friminutten|friminutta	<i>noun</i><br><ol><li>(at school) a break, or recess (US)</li></ol>
frimurar|frimuraren|frimurarar|frimurarane	<i>noun</i><br><ol><li>a Freemason (member of the Free and Accepted Masons)</li></ol>
frisisk|frisiske|frisisken	<i>adj</i><br><ol><li>Frisian (relating to Frisians and the Frisian Islands)</li></ol><br><i>noun</i><br><ol><li>Frisian (language)</li></ol>
frisk|friskaste|friskt|friske|friskare|friskast	<i>adj</i><br><ol><li>fresh</li><li>keen (e.g. a keen wind)</li><li>well, healthy</li><li>refreshing</li><li>cheerful (e.g. colours)</li></ol>
frisk som ein fisk|friske som fiskar|friskt som ein fisk	<i>adj</i><br><ol><li>fit as a fiddle</li></ol>
friske|frisk|friskar|friska|friskande|friskast	<i>verb</i><br><ol><li>(usually with opp) to refresh, freshen up</li><li>(with på) to freshen (wind; increase in strength)</li></ol>
frispark|frisparka|frisparket	<i>noun</i><br><ol><li>(soccer) a free kick</li></ol>
frisyre|frisyrane|frisyrar|frisyren	<i>noun</i><br><ol><li>a hairstyle</li><li>a hairdo (informal: usually women)</li></ol>
frisør|frisørar|frisørane|frisøren	<i>noun</i><br><ol><li>a hairdresser</li></ol>
frisørsalong|frisørsalongar|frisørsalongane|frisørsalongen	<i>noun</i><br><ol><li>a hairdressing salon, hair salon</li></ol>
frita|fritatt|fritakande|fritakast|fritek|fritok|fritar|friteke	<i>verb</i><br><ol><li>to exempt, excuse (frå / from)</li></ol>
fritid|fritida	<i>noun</i><br><ol><li>leisure, free time, spare time</li></ol>
fritidsaktivitet|fritidsaktiviteten|fritidsaktivitetane|fritidsaktivitetar	<i>noun</i><br><ol><li>a leisure activity</li></ol>
fritidsbåt|fritidsbåtar|fritidsbåten|fritidsbåtane	<i>noun</i><br><ol><li>a pleasure boat or pleasure craft</li></ol>
fritte|frittar|frittane|fritten	<i>noun</i><br><ol><li>paste used to make frit porcelain</li></ol>
frittståande	<i>adj</i><br><ol><li>detached (e.g. house, building)</li><li>free-standing, freestanding</li></ol>
frjosa|frosen|frys|fraus|frjos|frjosande|fryser	<i>verb</i><br><ol><li>(pre-1938) alternative form of fryse</li></ol>
frodig|frodigast|frodigaste|frodigare|frodige	<i>adj</i><br><ol><li>lush (vegetation)</li><li>fertile (land)</li><li>buxom (woman)</li></ol>
frodu|fròdo|fròdur|fròdu|fròdune	<i>noun</i><br><ol><li>(pre-1917) alternative form of frode</li></ol>
front|frontar|fronten|frontane	<i>noun</i><br><ol><li>front</li></ol>
frontkollisjon|frontkollisjonen|frontkollisjonar|frontkollisjonane	<i>noun</i><br><ol><li>(transport) a head-on collision</li></ol>
frontrute|frontrutene|frontruter|frontruta	<i>noun</i><br><ol><li>a windscreen (UK) or windshield (US)</li></ol>
frosen|frosne|frose|frosnare|frosi|frosnaste|frosnast	<i>adj</i><br><ol><li>frozen</li></ol>
frosin|frosi	<i>adj</i><br><ol><li>(pre-1917) alternative form of frosen</li></ol>
frosk|froskane|froskar|frosken	<i>noun</i><br><ol><li>a frog (amphibian)</li></ol>
froskemann|froskemenn|froskemennene|froskemannen	<i>noun</i><br><ol><li>a frogman (diver, usually using a diving suit) (usually male)</li></ol>
fross|frossane|frossar|frossen	<i>noun</i><br><ol><li>a tomcat</li></ol>
frost|frosten	<i>noun</i><br><ol><li>frost</li></ol>
frostsikker|frostsikkert|frostsikre	<i>adj</i><br><ol><li>frostproof</li></ol>
frostvæske|frostvæsker|frostvæskene|frostvæska	<i>noun</i><br><ol><li>antifreeze</li></ol>
fru|fr.	<i>noun</i><br><ol><li>(indeclinable) Mrs (Used when addressing a married woman followed by her last name - or (usually on letters, etc.) even with her full name)</li><li>(rare) alternative form of frue</li></ol>
frue|frua|fruene|fruer	<i>noun</i><br><ol><li>housewife, mistress (of the house)</li><li>madam, Mrs</li><li>wife</li></ol>
frukost|frukosten|frukostane|frukostar	<i>noun</i><br><ol><li>breakfast</li></ol>
frukt|fruktene|frukta|frukter	<i>noun</i><br><ol><li>(countable or uncountable) fruit ((edible) part of plant)</li><li>(chiefly uncountable) end result</li></ol>
fruktbar|fruktbart|fruktbare	<i>adj</i><br><ol><li>fertile</li><li>fruitful</li></ol>
fruktbarheit|fruktbarheita|fruktbarheiter|fruktbarheitene	<i>noun</i><br><ol><li>fertility</li></ol>
fruktbonde|fruktbøndene|fruktbonden|fruktbønder	<i>noun</i><br><ol><li>an orchardist</li></ol>
frukthage|frukthagen|frukthagane|frukthagar	<i>noun</i><br><ol><li>an orchard</li></ol>
fruktig|fruktige	<i>adj</i><br><ol><li>fruity</li></ol>
fruktsaft|fruktsaftene|fruktsafter|fruktsafta	<i>noun</i><br><ol><li>fruit juice</li></ol>
fruktsalat|fruktsalaten|fruktsalatar|fruktsalatane	<i>noun</i><br><ol><li>fruit salad</li></ol>
frukttre|frukttreet|frukttrea	<i>noun</i><br><ol><li>a fruit tree</li></ol>
frunse|frunsone|frunsa|frunsene|frunsor|frunser	<i>noun</i><br><ol><li>(pre-1938) alternative form of frynse</li></ol>
frustrasjon|frustrasjonen|frustrasjonane|frustrasjonar	<i>noun</i><br><ol><li>frustration</li></ol>
fryd|frydar|frydane|fryden	<i>noun</i><br><ol><li>joy, delight</li></ol>
frykt|frykta|frykter|fryktene	<i>noun</i><br><ol><li>fear</li></ol>
frykte|frykt|fryktande|frykta|fryktar|fryktast	<i>verb</i><br><ol><li>to fear</li></ol>
frykteleg|fryktelege|fryktelegast|fryktelegaste|fryktelegare	<i>adj</i><br><ol><li>horrible, awful</li></ol><br><i>adv</i><br><ol><li>horribly, awfully</li></ol>
frynsegode|frynsegoda|frynsegodet	<i>noun</i><br><ol><li>fringe benefit</li></ol>
frys	<i>noun</i><br><ol><li>a (deep) freezer (box-shaped device used to deep freeze foodstuffs)</li></ol>
frysa|fryst|frys|fraus|frose|frysande|frysast|fryser|fryse|fryste	<i>verb</i><br><ol><li>to be cold</li><li>to freeze (transitive or intransitive)</li><li>to freeze (only transitive)</li></ol>
frysar|frysaren|frysarane|frysarar	<i>noun</i><br><ol><li>freezer</li></ol>
frysepunkt|frysepunkta|frysepunktet	<i>noun</i><br><ol><li>freezing point (as above)</li></ol>
frysing|frysingar|frysingane|frysinga	<i>noun</i><br><ol><li>the act of freezing</li><li>shivers</li></ol>
frysning|frysningane|frysningen|frysninga|frysningar	<i>noun</i><br><ol><li>a shiver</li></ol>
frå	<i>prep</i><br><ol><li>from</li></ol>
frå topp til tå	<i>phrase</i><br><ol><li>from head to toe</li></ol>
fråsegn|fråsegner|fråsegnene|fråsegna	<i>noun</i><br><ol><li>a story</li><li>a statement</li></ol>
fråssa|fråssast|fråssar|fråssande|fråss	<i>verb</i><br><ol><li>(pre-2012) alternative form of fråtse</li></ol>
fråssar|fråssaren|fråssarane|fråssarar	<i>noun</i><br><ol><li>(pre-2012) alternative form of fråtsar</li></ol>
fråtsar|fråtsarane|fråtsaren|fråtsarar	<i>noun</i><br><ol><li>a guzzler</li><li>a glutton</li></ol>
fråtse|fråssande|fråsse|fråssa|fråtsar|fråssast|fråts|fråss|fråtsast|fråtsa|fråtsande|fråssar	<i>verb</i><br><ol><li>to guzzle</li></ol>
fråverande	<i>adj</i><br><ol><li>absent</li></ol>
fråvere|fråverene|fråverer|fråvera	<i>noun</i><br><ol><li>(pre-2012) alternative form of fråvære</li></ol>
fråvær|fråværet|fråværa|fråvære	<i>noun</i><br><ol><li>absence</li></ol>
fræ|frø|frøet|frøa|frøi	<i>noun</i><br><ol><li>(pre-1938) alternative form of frø</li></ol>
fræse|fræser|fræst|fræsast|fræs|fræste|fræsande	<i>verb</i><br><ol><li>(pre-2012) alternative form of frese</li></ol>
fræv|frævare|frævaste|fræve|frævt|frævast	<i>adj</i><br><ol><li>fertile</li></ol>
frævleik|frævleiken|frævleikane|frævleikar	<i>noun</i><br><ol><li>fertility</li></ol>
frø|frøet|frøa	<i>noun</i><br><ol><li>a seed</li></ol>
frøken|frøkner|frøknene|frøkna	<i>noun</i><br><ol><li>Miss, miss (an unmarried woman)</li><li>a female teacher</li></ol>
frøya|frøy|frøydd|frøyast|frøydde|frøyande|frøytt|frøye|frøyer	<i>verb</i><br><ol><li>to foam, froth</li><li>to fertilize</li></ol>
frøyda|frøyde|frøydd|frøydt|frøyd|frøydde|frøydande|frøyder	<i>verb</i><br><ol><li>(pre-1938) alternative form of frøya</li></ol>
fu|fua|fuene|fuer	<i>noun</i><br><ol><li>(anatomy, colloquial) ass</li></ol>
fucka|fakkande|fakkar|fuckast|fokkast|fakkast|fakk|fokkande|fuckande|fakka|fokka|fokkar|fokk|fuckar|fuck	<i>adj</i><br><ol><li>(vulgar, slang) fucked</li></ol>
fucke|fakkande|fokkar|fokker|fokkast|fokkone|fakk|fokke|fuckande|fokkor|fokka|fakkast|fucka|fuckar|fuck|fakkar|fuckast|fokkande|fakke|fokkene|fakka|fokk	<i>verb</i><br><ol><li>(slang, vulgar, rare) to copulate</li><li>(slang, colloquial, vulgar) to kid, dupe</li></ol>
fuga|fugar|fugande|fugast|fuge|fug	<i>verb</i><br><ol><li>to join bricks, stones or tiles</li></ol>
fugl|fuglar|fuglen|fuglane	<i>noun</i><br><ol><li>a bird</li></ol>
fugleart|fuglearter|fugleartane|fuglearten|fugleartar|fugleartene|fuglearta	<i>noun</i><br><ol><li>(ornithology) a species of bird</li></ol>
fuglebrett|fuglebretta|fuglebrettet	<i>noun</i><br><ol><li>bird table, bird feeder</li></ol>
fugleinfluensa|fugleinfluensaane|fugleinfluensaer|fugleinfluensaar|fugleinfluensaen|fugleinfluensaene	<i>noun</i><br><ol><li>avian influenza, bird flu</li></ol>
fuglekasse|fuglekasser|fuglekassar|fuglekassene|fuglekassa|fuglekassen|fuglekassane	<i>noun</i><br><ol><li>a nesting box</li></ol>
fuglekoloni|fuglekoloniane|fuglekolonien|fuglekoloniar	<i>noun</i><br><ol><li>a bird colony</li></ol>
fuglekonge|fuglekongen|fuglekongane|fuglekongar	<i>noun</i><br><ol><li>a goldcrest, Regulus regulus</li></ol>
fugleliv|fuglelivet	<i>noun</i><br><ol><li>birdlife</li></ol>
fugleperspektiv|fugleperspektivet	<i>noun</i><br><ol><li>a bird's-eye view</li></ol>
fuglereir|fuglereira|fuglereiret	<i>noun</i><br><ol><li>(ornithology) birdnest, bird-nest, bird's nest</li></ol>
fuglereservat|fuglereservata|fuglereservatet	<i>noun</i><br><ol><li>(ornithology) a bird sanctuary</li></ol>
fugleskremsel|fugleskremsla|fugleskremselet	<i>noun</i><br><ol><li>a scarecrow (as above)</li></ol>
fugletrekk|fugletrekket|fugletrekka	<i>noun</i><br><ol><li>(ornithology) bird migration</li></ol>
fugleunge|fugleungen|fugleungar|fugleungane	<i>noun</i><br><ol><li>a chick, baby bird</li></ol>
fuksia|fuksiaar|fuksiaer|fuksiaen|fuksiaane|fuksiaene	<i>noun</i><br><ol><li>a fuchsia (flowering shrub of genus Fuchsia)</li></ol>
fuktig|fuktigaste|fuktigast|fuktigare|fuktige	<i>adj</i><br><ol><li>humid</li><li>damp, moist</li></ol>
ful|fule|fulaste|fulare|fulast|fult	<i>adj</i><br><ol><li>clever, sly</li></ol>
full|fullast|fullt|fullaste|fullare|fulle	<i>adj</i><br><ol><li>full (containing the maximum possible amount)</li><li>drunk</li><li>complete, total</li></ol>
fullasta	<i>adj</i><br><ol><li>fully loaded</li></ol>
fullblods	<i>adj</i><br><ol><li>full-blooded</li><li>thoroughbred</li></ol>
fullblodshest|fullblodshestar|fullblodshestane|fullblodshesten	<i>noun</i><br><ol><li>a thoroughbred (horse)</li></ol>
fullføring|fullføringane|fullføringa|fullføringar	<i>noun</i><br><ol><li>completion</li></ol>
fullmakt|fullmakta|fullmakter|fullmaktene	<i>noun</i><br><ol><li>authority, authorisation</li><li>(law) power of attorney, proxy</li></ol>
fullmegt|fullmegtarne|fullmegten|fullmegtane|fullmegtar	<i>noun</i><br><ol><li>(pre-1917) alternative form of fullmekt</li></ol>
fullmegtig|fullmegtigarne|fullmegtigar|fullmegtigen|fullmegtigane	<i>noun</i><br><ol><li>(pre-1917) alternative form of fullmektig</li></ol>
fullmåne|fullmånen|fullmånane|fullmånar	<i>noun</i><br><ol><li>a full moon</li></ol>
fullnad|fullnadar|fullnadene|fullnadane|fullnaden|fullnads|fullnader	<i>noun</i><br><ol><li>fullness</li><li>climax</li><li>a sufficient amount</li></ol>
fullstendig|meir fullstendig|fullstendige|mest fullstendig	<i>adj</i><br><ol><li>complete</li></ol><br><i>adv</i><br><ol><li>completely, fully</li></ol>
fullt	<i>adv</i><br><ol><li>fully</li></ol>
fullverdig|fullverdige	<i>adj</i><br><ol><li>fully fledged (UK), full-fledged (US)</li></ol>
fume|fumar|fum|fumast|fumande|fuma	<i>verb</i><br><ol><li>(pre-2012) alternative form of fomme</li></ol>
fumla|fuml|fumlar|fumlast|fumlande	<i>verb</i><br><ol><li>a-infinitive form of fumle</li></ol>
fumle|fumlar|fuml|fumlast|fumlande|fumla	<i>verb</i><br><ol><li>(pre-2012) alternative form of fomle</li></ol>
fumlen|fumli|fumle|fumlene|fumlent	<i>adj</i><br><ol><li>(pre-2012) alternative form of fomlen</li></ol>
fumlet|fumlete|mest fumlete|meir fumlete	<i>adj</i><br><ol><li>(pre-2012) alternative form of fomlete</li></ol>
fumlete|mest fumlete|meir fumlete	<i>adj</i><br><ol><li>(pre-2012) alternative form of fomlete</li></ol>
fumlut|fumlute	<i>adj</i><br><ol><li>(pre-2012) alternative form of fomlete</li></ol>
fummel|fumlar|fumlane|fumli|fummelet|fumla|fumlet|fummelen	<i>noun</i><br><ol><li>(pre-2012) alternative form of fommel</li></ol>
fundament|fundamentet|fundamenta	<i>noun</i><br><ol><li>a foundation</li></ol>
fundamental|fundamentale|fundamentalt	<i>adj</i><br><ol><li>fundamental, basic</li></ol>
fundamentalist|fundamentalistar|fundamentalistane|fundamentalisten	<i>noun</i><br><ol><li>fundamentalist (one who reduces religion to strict interpretation of core or original texts)</li></ol>
fungere|fungert|fungerer|fungerande|fung.|funger|fungerast|fungerte	<i>verb</i><br><ol><li>to work, function</li><li>fungere som - act as; serve as</li></ol>
funk|funken	<i>noun</i><br><ol><li>(music) funk</li></ol>
funke|funkar|funkande|funk|funkast|funka	<i>verb</i><br><ol><li>(intransitive) to work, function</li></ol>
funksjon|funksjonar|funksjonane|funksjonen	<i>noun</i><br><ol><li>function (what something does or is used for)</li><li>(mathematics) function</li></ol>
funksjonalitet|funksjonalitetar|funksjonalitetane|funksjonaliteten	<i>noun</i><br><ol><li>functionality</li></ol>
funksjonell|funksjonelle|funksjonelt	<i>adj</i><br><ol><li>functional</li></ol>
funn|funna|funnet	<i>noun</i><br><ol><li>a find or discovery</li><li>a finding (result of research or investigation)</li></ol>
fura|furer|furone|furene|furor|furorna|furom|furonne	<i>noun</i><br><ol><li>(pre-2012) alternative form of fure</li></ol>
fure|fura|furer|furone|Historical inflection of fure|furene|furor|furorna|but considered second-tier. Forms in (parentheses) were allowed under Midlandsnormalen. ¹Nouns were capitalised for most of the 19th century. ²furu was taken in as a side form.|furom|Forms in italics are currently considered non-standard. Forms in [brackets] were official|furonne	<i>noun</i><br><ol><li>a pine (tree of the genus Pinus)</li><li>pine (wood from pine trees)</li></ol>
furta|furtande|furtar|furt|furtast	<i>verb</i><br><ol><li>(intransitive) to pout</li></ol>
furte|furtande|furtast|furta|furtar|furt	<i>verb</i><br><ol><li>(intransitive) to pout</li></ol>
furu|furune|furui|furuene|furua|furur|furuer|furo	<i>noun</i><br><ol><li>a pine (tree of the genus Pinus)</li><li>pine (wood from pine trees)</li></ol>
furutømmer|furutømmeret	<i>noun</i><br><ol><li>pine timber</li></ol>
fus|fusen|fusare|fusast|fusar|fusane|fust|fusaste|fuse	<i>adj</i><br><ol><li>eager</li></ol><br><i>noun</i><br><ol><li>the first one when playing a game</li></ol>
fusa|fusast|fusande|fus|fusar	<i>verb</i><br><ol><li>rush</li></ol>
fuse|fusast|fusa|fusande|fusar|fus	<i>verb</i><br><ol><li>rush</li></ol>
