ตือ|dtʉʉ	<i>noun</i><br><ol><li>(slang and derogatory) an obese male.</li></ol>
ตื่น|การตื่น|dtʉ̀ʉn	<i>verb</i><br><ol><li>(intransitive) to wake up.</li><li>(intransitive) to be alert; to be alarmed.</li></ol>
ตื่นขึ้น|dtʉ̀ʉn kʉ̂n|การตื่นขึ้น	<i>verb</i><br><ol><li>to wake up, be awake</li></ol>
ตื่นตัว|การตื่นตัว|ความตื่นตัว|dtʉ̀ʉn-dtuua	<i>verb</i><br><ol><li>to be alert; to be active.</li></ol>
ตื่นนอน|การตื่นนอน|dtʉ̀ʉn-nɔɔn	<i>verb</i><br><ol><li>to wake up</li></ol>
ตื่นเต้น|ความตื่นเต้น|dtʉ̀ʉn-dtên|การตื่นเต้น	<i>verb</i><br><ol><li>to be excited; to be thrilled.</li></ol>
ตื้น|ความตื้น|dtʉ̂ʉn	<i>adj</i><br><ol><li>(of water) shallow; not deep.</li><li>superficial.</li><li>easy.</li></ol>
ตื้นเขิน|dtʉ̂ʉn-kə̌ən|ความตื้นเขิน	<i>adj</i><br><ol><li>(of water, natural feature, knowledge, intelligence, etc) shallow.</li></ol>
ตื้บ|dtʉ̂ʉp	<i>verb</i><br><ol><li>(slang, sometimes considered humorous) to beat or strike with a forcible, downward thrust of the foot.</li></ol>
ตื๊อ|dtʉ́ʉ|การตื๊อ	<i>verb</i><br><ol><li>to pester; to bother.</li></ol>
ตุง|dtung|ความตุง|การตุง	<i>verb</i><br><ol><li>to swell; to bulge.</li></ol><br><i>noun</i><br><ol><li>flag; banner (especially northern Thai style).</li></ol>
ตุน|การตุน|dtun	<i>verb</i><br><ol><li>to store; to hoard.</li></ol>
ตุนาหงัน|tâan|คน|ราย|หัว|ฅน|นาย|dtù-naa-ngǎn|raai|kon|ท่าน|naai|hǔua|การตุนาหงัน	<i>noun</i><br><ol><li>(literary, poetic) engaged person: fiancé, fiancée, etc.</li></ol><br><i>verb</i><br><ol><li>(literary, poetic) to engage for marriage.</li></ol>
ตุรกี|dtù-rá-gii	<i>name</i><br><ol><li>Turkey (a country in Asia)</li></ol>
ตุล|dtun|ตุลย์	<i>noun</i><br><ol><li>balance.</li></ol><br><i>name</i><br><ol><li>(ราศี~) (astrology, astronomy) Libra.</li></ol>
ตุลย์|dtun	<i>name</i><br><ol><li>(ราศี~) (astrology, astronomy) Alternative form of ตุล (dtun, “Virgo”).</li></ol>
ตุลา|dtù-laa	<i>noun</i><br><ol><li>Clipping of ตุลาคม (dtù-laa-kom).</li></ol>
ตุลาการ|tâan|คน|ราย|หัว|ฅน|นาย|raai|kon|dtù-laa-gaan|ท่าน|naai|hǔua	<i>noun</i><br><ol><li>judge: public officer appointed to decide cases in a court of law.</li></ol>
ตุลาการภิวัตน์|dtù-laa-gaan-pí-wát	<i>noun</i><br><ol><li>judicial activism.</li></ol>
ตุลาคม|dtù-laa-kom	<i>name</i><br><ol><li>(เดือน~, ~มาส) October: the tenth month of the year under the solar calendar.</li></ol>
ตุหรุด|dtù-rùt	<i>noun</i><br><ol><li>(archaic) cigar.</li></ol>
ตุ่น|ตัว|dtùn|dtuu|ตู|dtuua	<i>noun</i><br><ol><li>mole (animal).</li><li>bamboo rat.</li></ol><br><i>adj</i><br><ol><li>grey; ashy.</li></ol>
ตุ่นปากเป็ด|ตัว|dtuu|ตู|dtuua|dtùn-bpàak-bpèt	<i>noun</i><br><ol><li>platypus</li></ol>
ตุ่ม|dtùm	<i>noun</i><br><ol><li>jar.</li><li>swelling; bump.</li></ol>
ตุ่มมังกร|dtùm-mang-gɔɔn	<i>noun</i><br><ol><li>(slang, derogatory, offensive) obese female.</li></ol>
ตุ่มรับรส|dtùm-ráp-rót	<i>noun</i><br><ol><li>tastebud.</li></ol>
ตุ้งติ้ง|ข้าง|kâang|อัน|คู่|an|dtûng-dtîng|kûu|การตุ้งติ้ง	<i>noun</i><br><ol><li>dangle earring.</li><li>similar ornament, as dangle brooch.</li></ol><br><i>verb</i><br><ol><li>to dangle.</li><li>(slang, of a male) to act effeminately.</li></ol>
ตุ้ม|dtûm	<i>adj</i><br><ol><li>round; circular.</li></ol><br><i>noun</i><br><ol><li>round pendant; suspended object.</li></ol>
ตุ้มหู|dtûm-hǔu	<i>noun</i><br><ol><li>earring</li></ol>
ตุ๊ก ๆ|dtúk-dtúk	<i>noun</i><br><ol><li>(colloquial) (classifier: คัน for the vehicle, คน for the driver) tuk-tuk; driver thereof.</li></ol>
ตุ๊กตา|dtúk-gà-dtaa	<i>noun</i><br><ol><li>(classifier ตัว) doll.</li><li>(by extension) example; illustration; model; paradigm.</li><li>(anatomy, somewhat dated) pupil.</li></ol>
ตุ๊กตาหิมะ|ตัว|dtúk-gà-dtaa-hì-má|dtuu|ตู|dtuua	<i>noun</i><br><ol><li>snowman.</li></ol>
ตุ๊กตาเสียกบาล|ตัว|dtuu|ตู|dtuua|dtúk-gà-dtaa-sǐia-gà-baan	<i>noun</i><br><ol><li>(occult) doll offered to a ghost when a child comes down with an illness believed to be caused by the ghost, in hope that the ghost would harm or take away the doll instead of the child.</li></ol>
ตุ๊กตาแม่ลูกดก|ตัว|dtuu|ตู|dtuua|dtúk-gà-dtaa-mɛ̂ɛ-lûuk-dòk	<i>noun</i><br><ol><li>matryoshka; Russian doll</li></ol>
ตุ๊กแก|dtúk-gɛɛ	<i>adj</i><br><ol><li>covered with or having many spots resembling the gecko's skin.</li></ol><br><i>noun</i><br><ol><li>gecko.</li><li>any of the freshwater fish of the genus Bagarius and the family Sisoridae.</li><li>any of the marine fish of the family Serranidae.</li></ol>
ตุ๊ด|dtút	<i>noun</i><br><ol><li>(slang, sometimes derogatory and offensive) effeminate man.</li></ol>
ตุ๋น|dtǔn|การตุ๋น	<i>verb</i><br><ol><li>to braise.</li></ol>
ตุ๋ย|การตุ๋ย|dtǔi	<i>verb</i><br><ol><li>(LGBT, slang) to have an anal sex (with); to perform an anal sex (on).</li></ol>
ตู|dtuu	<i>pron</i><br><ol><li>(archaic) an exclusive plural first person pronoun: we.</li></ol><br><i>noun</i><br><ol><li>(archaic) door.</li></ol>
ตูด|dtùut	<i>noun</i><br><ol><li>(informal, colloquial) anus, rectum; buttocks.</li></ol>
ตูนิส|dtuu-nís	<i>name</i><br><ol><li>Tunis (the capital city of Tunisia)</li></ol>
ตูนิเซีย|dtuu-ní-siia	<i>name</i><br><ol><li>Tunisia (a country in Africa)</li></ol>
ตูบ|dtùup|การตูบ|lǎng|หลัง	<i>verb</i><br><ol><li>to droop; to drop; to hang down.</li></ol><br><i>noun</i><br><ol><li>(slang) dog with droopy ears.</li><li>(slang) pet name for such dog.</li><li>hut; cottage.</li></ol>
ตูม|ความตูม|dtuum	<i>noun</i><br><ol><li>(archaic) bael (fruit); wood apple.</li></ol><br><i>adj</i><br><ol><li>budding; young.</li></ol><br><i>intj</i><br><ol><li>explosion or similar sound.</li></ol>
ตูวา|dtuu-waa	<i>name</i><br><ol><li>Tuva</li></ol>
ตูวาลู|dtuu-waa-luu	<i>name</i><br><ol><li>Tuvalu (a country in Oceania)</li></ol>
ตู่|การตู่|dtùu	<i>verb</i><br><ol><li>to fake; to feign; to forge.</li><li>to claim, allege, or assume unduly.</li><li>to cite or quote wrongfully or incorrectly.</li></ol>
ตู้|หลัง|dtûu|bai|ใบ|lǎng	<i>noun</i><br><ol><li>cabinet; cupboard; wardrobe.</li></ol>
ตู้กับข้าว|หลัง|ตู้|dtûu-gàp-kâao|dtûu|bai|ใบ|lǎng	<i>noun</i><br><ol><li>pantry, food storage cabinet</li></ol>
ตู้จดหมาย|dtûu-jòt-mǎai	<i>noun</i><br><ol><li>mailbox</li></ol>
ตู้ปลา|dtûu-bplaa	<i>noun</i><br><ol><li>aquarium, fish tank.</li></ol>
ตู้รถไฟ|dtûu-rót-fai	<i>noun</i><br><ol><li>railway carriage.</li></ol>
ตู้หนังสือ|dtûu-nǎng-sʉ̌ʉ	<i>noun</i><br><ol><li>bookcase.</li></ol>
ตู้เพลง|dtûu-pleeng	<i>noun</i><br><ol><li>jukebox.</li></ol>
ตู้เย็น|หลัง|ตู้|dtûu|เครื่อง|bai|ใบ|lǎng|krʉ̂ʉang|dtûu-yen	<i>noun</i><br><ol><li>refrigerator; fridge.</li></ol>
ตู้เสื้อผ้า|dtûu-sʉ̂ʉa-pâa	<i>noun</i><br><ol><li>wardrobe</li></ol>
ตู้ไปรษณีย์|dtûu-bprai-sà-nii	<i>noun</i><br><ol><li>post box; mailbox.</li></ol>
ต่วน|dtùuan	<i>noun</i><br><ol><li>satin</li></ol>
ต่อ|การต่อ|dtɔ̀ɔ	<i>noun</i><br><ol><li>(ตัว~) wasp.</li></ol><br><i>verb</i><br><ol><li>(now chiefly in combination) to fight; to strike; to attack; to combat; to war; to battle.</li><li>to negotiate; to bargain.</li><li>(colloquial, of a price) to ask for reduction.</li><li>to extend; to prolong.</li><li>to connect; to join.</li><li>to build, construct, or create, especially by assembling certain materials.</li><li>to entice or lure (as into a trap, danger, etc); to decoy; to bait.</li><li>(of a vehicle, the flame on a candle, etc) to transfer (from one to another).</li><li>(of knowledge) to transfer or pass on (as from a teacher to a student).</li></ol><br><i>prep</i><br><ol><li>per: for each; for every.</li><li>to: used for expressing comparison or opposition.</li><li>to: used for expressing motion or direction towards someone or something.</li><li>until; once.</li><li>before; against.</li></ol><br><i>adj</i><br><ol><li>next; further</li></ol><br><i>classifier</i><br><ol><li>time: used for expressing multiplication.</li></ol>
ต่อต้าน|dtɔ̀ɔ-dtâan|การต่อต้าน	<i>verb</i><br><ol><li>to counter; to fight (against); to oppose.</li></ol>
ต่อม|dtɔ̀m	<i>noun</i><br><ol><li>gland.</li></ol>
ต่อมตง|dtɔ̀m-dtong	<i>phrase</i><br><ol><li>(Internet slang, childish) to tell the truth.</li></ol>
ต่อมทอนซิล|dtɔ̀m-tɔɔn-sin	<i>noun</i><br><ol><li>tonsil.</li></ol>
ต่อมน้ำลาย|dtɔ̀m-nám-laai	<i>noun</i><br><ol><li>salivary gland.</li></ol>
ต่อมน้ำเหลือง|dtɔ̀m-nám-lʉ̌ʉang	<i>noun</i><br><ol><li>lymph node.</li></ol>
ต่อมลูกหมาก|dtɔ̀m-lûuk-màak	<i>noun</i><br><ol><li>prostate.</li></ol>
ต่อมหมวกไต|dtɔ̀m-mùuak-dtai	<i>noun</i><br><ol><li>adrenal gland.</li></ol>
ต่อมใต้สมอง|dtɔ̀m-dtâi-sà-mɔ̌ɔng	<i>noun</i><br><ol><li>pituitary gland.</li></ol>
ต่อมไทรอยด์|dtɔ̀m-tai-rɔɔi	<i>noun</i><br><ol><li>thyroid gland.</li></ol>
ต่อมไพเนียล|dtɔ̀m-pai-niial	<i>noun</i><br><ol><li>pineal gland.</li></ol>
ต่อมไร้ท่อ|dtɔ̀m-rái-tɔ̂ɔ	<i>noun</i><br><ol><li>(anatony) endocrine gland.</li></ol>
ต่อย|dtɔ̀i|การต่อย	<i>verb</i><br><ol><li>To punch.</li></ol>
ต่อยอด|การต่อยอด|dtɔ̀ɔ-yɔ̂ɔt	<i>verb</i><br><ol><li>(neologism) to build on: to add to and develop something that already exists</li></ol>
ต่อรอง|การต่อรอง|dtɔ̀ɔ-rɔɔng	<i>verb</i><br><ol><li>to bargain; to haggle; to negotiate</li></ol>
ต่อว่า|การต่อว่า|dtɔ̀ɔ-wâa	<i>verb</i><br><ol><li>to complain; to blame; to reproach.</li></ol>
ต่อสู้|การต่อสู้|dtɔ̀ɔ-sûu	<i>verb</i><br><ol><li>fight.</li></ol>
ต่อหน้ามะพลับ ลับหลังตะโก|dtɔ̀ɔ-nâa-má-pláp-láp-lǎng-dtà-goo	<i>adj</i><br><ol><li>(idiomatic) hypocritical; insincere; pretentious; two-faced.</li></ol>
ต่อเนื่อง|ความต่อเนื่อง|การต่อเนื่อง|dtɔ̀ɔ-nʉ̂ʉang	<i>verb</i><br><ol><li>to continue; to maintain.</li></ol><br><i>adv</i><br><ol><li>continuously.</li></ol>
ต่อไป|dtɔ̀ɔ-bpai	<i>adv</i><br><ol><li>next; later.</li><li>continually; further; afterward.</li></ol>
ต่าง|ความต่าง|การต่าง|dtàang	<i>noun</i><br><ol><li>a shoulder pole carried by a beast of burden.</li></ol><br><i>verb</i><br><ol><li>to carry; to put on or take on a load, as of passengers, goods, etc.</li><li>to substitute; to replace; to take the place of.</li></ol><br><i>adj</i><br><ol><li>different.</li><li>substituting; replacing.</li><li>other.</li></ol><br><i>adv</i><br><ol><li>as a substitute or replacement; in place of someone or something.</li></ol><br><i>prep</i><br><ol><li>as a substitute for or replacement of; in place of.</li></ol><br><i>pron</i><br><ol><li>each.</li></ol>
ต่าง ๆ|dtàang-dtàang	<i>adj</i><br><ol><li>various</li></ol>
ต่างชาติ|dtàang-châat	<i>adj</i><br><ol><li>foreign; oversea; aboard.</li></ol>
ต่างด้าว|tâan|คน|ราย|หัว|ฅน|นาย|raai|kon|ท่าน|dtàang-dâao|naai|hǔua	<i>adj</i><br><ol><li>(now chiefly found in law, derogatory elsewhere) foreign; alien.</li></ol><br><i>noun</i><br><ol><li>(now chiefly found in law, derogatory elsewhere) foreigner; alien.</li></ol>
ต่างประเทศ|dtàang-bprà-têet	<i>adj</i><br><ol><li>foreign; alien</li></ol><br><i>noun</i><br><ol><li>foreign country</li></ol>
ต่างหาก|ความต่างหาก|dtàang-hàak	<i>adv</i><br><ol><li>apart; aside; independently; individually; separately.</li><li>used for emphasis: actually; exactly; indeed; in truth; particularly; precisely; verily; not any other one; not a different one; not in a different manner; in this very manner; not in a manner previously stated but in this other manner.</li></ol><br><i>adj</i><br><ol><li>independent; individual; separate.</li><li>used for emphasis: actual; exact; particular; precise; very; not any other one; not a different one.</li></ol>
ต่างหู|dtàang-hǔu	<i>noun</i><br><ol><li>earring.</li></ol>
ต่างเพศ|ความต่างเพศ|dtàang-pêet	<i>adj</i><br><ol><li>of the opposite sex.</li></ol>
ต่ำ|ความต่ำ|dtàm	<i>adj</i><br><ol><li>low.</li></ol>
ต่ำตม|ความต่ำตม|dtàm-dtom	<i>adj</i><br><ol><li>extremely low, base, mean, vulgar, coarse, unmannerly, uncivil, immoral, or obscene.</li></ol>
ต่ำต้อย|การต่ำต้อย|dtàm-dtɔ̂ɔi	<i>verb</i><br><ol><li>to be humble.</li></ol>
ต้น|dtôn	<i>noun</i><br><ol><li>tree (used to precede any plant's name)</li><li>trunk (of a tree); stalk.</li><li>beginning; source.</li></ol><br><i>classifier</i><br><ol><li>Classifier for plants, posts and pillars. ⇒ all nouns using this classifier</li></ol>
ต้นคอ|dtôn-kɔɔ	<i>noun</i><br><ol><li>nape.</li></ol>
ต้นฉบับ|dtôn-chà-bàp	<i>noun</i><br><ol><li>manuscript.</li></ol>
ต้นตอ|dtôn-dtɔɔ|rʉ̂ʉang|เรื่อง	<i>noun</i><br><ol><li>source; origin</li></ol>
ต้นฝ้าย|dtôn-fâai	<i>noun</i><br><ol><li>cotton (plant)</li></ol>
ต้นสายปลายเหตุ|dtôn-sǎai-bplaai-hèet	<i>noun</i><br><ol><li>reason; main motivation.</li></ol>
ต้นหน|dtôn-hǒn	<i>noun</i><br><ol><li>navigator.</li></ol>
ต้นหอม|dtôn-hɔ̌ɔm	<i>noun</i><br><ol><li>scallion; spring onion.</li></ol>
ต้นไม้|dtôn|dtôn-máai|ต้น	<i>noun</i><br><ol><li>tree.</li></ol>
ต้ม|การต้ม|dtôm	<i>verb</i><br><ol><li>(transitive) to boil.</li><li>(intransitive, colloquial) to trick; to deceive; to sham (usually used in passive voice).</li></ol>
ต้มข่า|dtôm-kàa	<i>noun</i><br><ol><li>tom kha (spicy chicken curry in coconut milk with galangal root).</li></ol>
ต้มจับฉ่าย|dtôm-jàp-chàai	<i>noun</i><br><ol><li>Thai mixed vegetable stew</li></ol>
ต้มตุ๋น|การต้มตุ๋น|dtôm-dtǔn	<i>verb</i><br><ol><li>(idiomatic) to con; to swindle by means of a confidence game.</li></ol>
ต้มยำ|dtôm-yam	<i>noun</i><br><ol><li>tom yam, spicy lemongrass soup, hot and sour soup.</li></ol>
ต้มยำกุ้ง|dtôm-yam-gûng	<i>noun</i><br><ol><li>tom yam kung, a tom yam soup with shrimps or prawns.</li></ol><br><i>name</i><br><ol><li>(slang) (วิกฤต, วิกฤติ~) 1997 Asian financial crisis, which started in Thailand.</li></ol>
