אמנה|אֲמָנָה|אֲמָנַת־|amaná	<i>noun</i><br><ol><li>convention, covenant, treaty</li></ol>
אמנון|אַמְנוּן|amnún	<i>noun</i><br><ol><li>tilapia</li></ol>
אמנון ותמר|אַמְנוֹן וְתָמָר|amnón vetamár	<i>noun</i><br><ol><li>pansy</li></ol>
אמנות|אמנויות \\ אָמָּנֻיּוֹת־|omanút|אמנויות \\ אָמָּנֻיּוֹת|אָמָּנוּת־|אָמָּנוּת	<i>noun</i><br><ol><li>art</li></ol>
אמנות הבמה|omanút habamá|אָמָּנוּת הַבָּמָה	<i>noun</i><br><ol><li>performing arts</li></ol>
אמנות מודרנית|אָמָּנוּת מוֹדֶרְנִית|omanút modérnit	<i>noun</i><br><ol><li>modern art</li></ol>
אמנות עכשווית|omanút akhshavít|אמנות עכשווית \\ אָמָּנוּת עַכְשָׁוִית	<i>noun</i><br><ol><li>contemporary art</li></ol>
אמנותי|אָמָּנוּתִיּוֹת|אָמָּנוּתִי|omanutí|אָמָּנוּתִית|אָמָּנוּתִים	<i>adj</i><br><ol><li>Artistic: relating to art or artists.</li></ol>
אמנם|omnám|אָמְנָם	<i>adv</i><br><ol><li>truly</li></ol>
אמסטרדם|ámsterdam|אַמְסְטֶרְדָּם	<i>name</i><br><ol><li>Amsterdam (the capital city of the Netherlands)</li></ol>
אמפר|אַמְפֶּר|אַמְפֶּרִים|ampér	<i>noun</i><br><ol><li>An ampere, an amp: a unit of electrical current, equal to one coulomb per second.</li></ol>
אמפרסנד|אָמְפֵּרְסָנְד|ámpersand	<i>noun</i><br><ol><li>An ampersand, an and sign.</li></ol>
אמפתיה|אֶמְפַּתְיָה|אֶמְפַּתְיוֹת|אֶמְפַּתְיַת־|empatiá	<i>noun</i><br><ol><li>(countable and uncountable) empathy (intellectual identification of the thoughts, feelings, or state of another person)</li></ol>
אמצע|אֶמְצַע|émtsa	<i>noun</i><br><ol><li>middle, center</li></ol>
אמר|יֹאמַר|אָמַרְתְּ|יֹאמְרוּ|אומרים|אָמַרְתִּי|אומר \\ אֹמַר|אוֹמֶרֶת|תֹּאמְרוּ|אֲמַרְתֶּן|אוֹמְרִים|נֹאמַר|אוֹמְרוֹת|אָמְרָה|תֹּאמַרְנָה|omrím|omér|לוֹמַר|form אָמָר|amár|אמור \\ אֱמֹר|אָמַר|נֶאֱמַר|אִמְרוּ|אָמַרְתָּ|תֹּאמְרִי|אוֹמֵר|לאמור \\ לֵאמֹר|אִמְרִי|אֲמַרְתֶּם|אמורנה \\ אֱמֹרְנָה|אָמַרְנוּ|אֹמֶר|תֹּאמַר|אומר|'ómer|אָמְרוּ	<i>verb</i><br><ol><li>to say, tell</li><li>to intend</li><li>to mean</li></ol>
אמריציום|amerítsyum|אָמֶרִיצְיוּם	<i>noun</i><br><ol><li>americium (chemical element with atomic number 95)</li></ol>
אמריקאי|אָמֶרִיקָאִים|אָמֶרִיקָאִי|אָמֶרִיקָאִית|amerikái|אָמֶרִיקָאִיּוֹת	<i>adj</i><br><ol><li>American: of, from, or pertaining to America.</li><li>(of a quiz, examination, questionnaire, question or the like) Multiple-choice.</li></ol><br><i>noun</i><br><ol><li>A (male) American: a (male) person from America.</li></ol>
אמריקאית|אָמֶרִיקָאִית|amerikaít|אָמֶרִיקָנִי	<i>noun</i><br><ol><li>A (female) American: a (female) person from America.</li></ol>
אמריקה|אָמֶרִיקָה|amérika	<i>name</i><br><ol><li>America (continents of America)</li><li>United States of America (a country in North America)</li></ol>
אמריקני|אָמֶרִיקָנִית|אָמֶרִיקָנִים|אָמֶרִיקָנִי|amerikáni|אָמֶרִיקָנִיּוֹת	<i>adj</i><br><ol><li>American: of, from, or pertaining to America.</li></ol><br><i>noun</i><br><ol><li>A (male) American: a (male) person from America.</li></ol>
אמריקנית|amerikanít|אָמֶרִיקָנִית	<i>noun</i><br><ol><li>A (female) American: a (female) person from America.</li></ol>
אמש|אֶמֶשׁ|אֲמָשִׁים|émesh	<i>adv</i><br><ol><li>(formal) last night</li><li>(formal) yesterday</li><li>(archaic) darkness, night</li></ol>
אמת|emét|אֱמֶת־|אֱמֶת|אֲמִתּוֹת־|אֲמִתּוֹת	<i>noun</i><br><ol><li>(countable and uncountable) truth</li></ol>
אמת או חובה|אֱמֶת אוֹ חוֹבָה|emét o khová	<i>noun</i><br><ol><li>truth or dare (game where players perform a dare or answer a question by spinning a bottle)</li></ol>
אמתלא|אֲמַתְלָא|amatla	<i>noun</i><br><ol><li>excuse</li></ol>
אמתלה|אֲמַתְלָה|amatla	<i>noun</i><br><ol><li>excuse</li></ol>
אן|on|אֹן	<i>name</i><br><ol><li>Heliopolis</li></ol>
אנא|אָנָּה|'ána|אנה|אָנָּא	<i>adv</i><br><ol><li>(formal, literary) please</li></ol>
אנאלי|אָנָאלִי|anali	<i>adj</i><br><ol><li>anal (sometimes substantivized to mean anal sex)</li></ol>
אנגולה|אַנְגּוֹלָה|angóla	<i>name</i><br><ol><li>Angola (a country in Africa)</li></ol>
אנגלי|אַנְגְּלִי|אַנְגְּלִית|אנגלייה \\ אַנְגְּלִיָּה|אַנְגְּלִיִּים|ang'lí|אַנְגְּלִים|אַנְגְּלִיּוֹת	<i>adj</i><br><ol><li>English (of or pertaining to the English language)</li><li>English (of or pertaining to England)</li></ol><br><i>noun</i><br><ol><li>Englishman</li></ol>
אנגליה|אַנְגְּלִיָּה|ángliya	<i>name</i><br><ol><li>England</li></ol>
אנגלית|ang'lít|אַנְגְּלִית	<i>name</i><br><ol><li>English (language)</li></ol>
אנגסטרום|angstrom|אַנְגְסְטְרוֹמִים|אַנְגְסְטְרוֹם	<i>noun</i><br><ol><li>angstrom (a very small unit of length, 10⁻¹⁰m)</li></ol>
אנדוסימביוזה|אֶנְדּוֹסִימְבִּיּוֹזָה|endosimbiyóza	<i>noun</i><br><ol><li>Endosymbiosis: a form of symbiosis wherein one organism lives within the body or cells of another.</li></ol>
אנדורה|אַנְדּוֹרָה|andóra	<i>name</i><br><ol><li>Andorra (a country in Europe)</li></ol>
אנדרטה|אַנְדַּרְטָה|andárta	<i>noun</i><br><ol><li>memorial</li></ol>
אנה|אָנָּה|אָנָה|'ána	<i>adv</i><br><ol><li>(archaic) whither, to where</li></ol>
אנו|אָנוּ|ánu	<i>pron</i><br><ol><li>(archaic or formal) we (first-person plural nominative pronoun)</li></ol>
אנוכי|אָנוֹכִיּוֹת|anokhí|אָנוֹכִית|אנוכי \\ אָנֹכִי|אָנוֹכִי|אָנוֹכִים|אָנוֹכִיִּים|אנכי|אָנֹכִי	<i>pron</i><br><ol><li>(archaic or formal) I (first-person singular nominative pronoun).</li></ol><br><i>adj</i><br><ol><li>selfish, egotistical</li></ol><br><i>adv</i><br><ol><li>selfishly</li></ol>
אנוכיות|anochiyut|אָנוֹכִיּוּת	<i>noun</i><br><ol><li>egoism, egotism, selfishness</li></ol>
אנונימי|anoními|אָנוֹנִימִי|אָנוֹנִימִיּוֹת|אָנוֹנִימִיִּים|אָנוֹנִימִית|אנונימים	<i>adj</i><br><ol><li>Anonymous: not identified, not identifiable, or not identified by name.</li></ol>
אנוס|anús|אנוסה|אָנוּס|אֲנוּסִים|אנוס־|אנוסים|אֲנוּסָה|ánus|אֲנוּסוֹת	<i>adj</i><br><ol><li>forced; compelled; obliged</li></ol><br><i>noun</i><br><ol><li>(Judaism) A Jew who is forced to violate Jewish law, or (in extreme cases) to convert to another religion.</li><li>(historical) Specifically, a converso, especially a marrano or morisco.</li><li>(anatomy) anus</li></ol>
אנוש|anashím|אָנוּשׁ|אנשים|אֲנוּשָׁה|אֲנוּשִׁים|anúsh|אֲנָשִׁים|אֲנוּשׁוֹת|enósh|אֱנוֹשׁ	<i>noun</i><br><ol><li>(poetic, mainly used in constructions) human, man, person, mortal</li></ol><br><i>name</i><br><ol><li>Enos/Enosh (grandson of Adam)</li></ol><br><i>adj</i><br><ol><li>mortal, fatal</li><li>badly sick, close to death</li></ol>
אנושות|enoshút|אֱנוֹשׁוּת	<i>noun</i><br><ol><li>humanity, humanness, humankind</li></ol>
אנושי|אֱנוֹשִׁיִּים|אֱנוֹשִׁי|אֱנוֹשִׁים|אֱנוֹשִׁיּוֹת|אֱנוֹשִׁית|enoshí	<i>adj</i><br><ol><li>human: of or relating to human beings or humankind</li><li>humane</li></ol>
אנזים|enzim|אֶנְזִים	<i>noun</i><br><ol><li>enzyme (catalytic protein)</li></ol>
אנחנו|אֲנַחְנוּ|anákhnu	<i>pron</i><br><ol><li>We; the subject form of the first-person plural personal pronoun.</li></ol>
אנטומולוגיה|אֶנְטוֹמוֹלוֹגְיָה|entomológya	<i>noun</i><br><ol><li>entomology</li></ol>
אנטומיה|אָנָטוֹמְיָה|anatómya	<i>noun</i><br><ol><li>anatomy</li></ol>
אנטי־|אַנְטִי־	<i>prefix</i><br><ol><li>Anti-: forming words and compounds indicating antagonism, hostility, complementarity, reversal, and so on.</li></ol>
אנטיביוטיקה|antibyótika|אַנְטִיבְּיוֹטִיקָה	<i>noun</i><br><ol><li>Antibiotics: those organic substances that kill or inhibit bacteria, taken as a group.</li></ol>
אנטיפה|אַנְטִיפָה|אַנְטִיפָא|antifa|אנטיפא	<i>noun</i><br><ol><li>antifa</li></ol><br><i>name</i><br><ol><li>Antifa</li></ol>
אנטישמי|אנטישמיות|אנטישמית|אַנְטִישֵׁמִי|antishémi|אנטישמיים	<i>adj</i><br><ol><li>Antisemitic, anti-Semitic: hating Jews, or relating to the hatred of Jews.</li></ol><br><i>noun</i><br><ol><li>A (male) antisemite, anti-Semite: one who hates Jews.</li></ol>
אנטנה|אַנְטֶנָה|antená	<i>noun</i><br><ol><li>antenna</li></ol>
אנטננריבו	<i>name</i><br><ol><li>Antananarivo (the capital city of Madagascar)</li></ol>
אנטרקוט|אַנְטְרֶקוֹט|antrekót	<i>noun</i><br><ol><li>entrecôte, ribeye, forerib</li></ol>
אני|aní|אֲנִי	<i>pron</i><br><ol><li>I (the first person nominative singular pronoun, masculine and feminine)</li></ol><br><i>noun</i><br><ol><li>(psychology, Freudian) ego</li></ol>
אני אוהב אותך|אֲנִי אוֹהֵב אוֹתָךְ|aní ohév otchá|אֲנִי אוֹהֵב אוֹתְךָ|aní ohév otách	<i>phrase</i><br><ol><li>I love you (male to female)</li><li>I love you (male to male)</li></ol>
אני אוהבת אותך|aní ohévet otchá|אֲנִי אוֹהֵבֵת אוֹתְךָ|אֲנִי אוֹהֵבֵת אוֹתָךְ|aní ohévet otách	<i>phrase</i><br><ol><li>I love you (female to male)</li><li>I love you (female to female)</li></ol>
אני זקוק למתורגמן|ani zakuk le-meturgeman|אֲנִי זָקוּק למְתֻורְגְּמָן	<i>phrase</i><br><ol><li>I need an interpreter</li></ol>
אני טבעוני|אני טבעונית|אֲנִי טִבְעוֹנִי|אֲנִי טִבְעוֹנִית	<i>phrase</i><br><ol><li>(masculine) I'm a vegan</li></ol>
אני טבעונית|אני טבעוני|אֲנִי טִבְעוֹנִית|אֲנִי טִבְעוֹנִי	<i>phrase</i><br><ol><li>(feminine) I'm a vegan</li></ol>
אני לא מדבר אנגלית|אֲנִי לֹא מְדַבֵּר אַנְגְּלִית|ani lo medaber anglit	<i>phrase</i><br><ol><li>I don't speak English</li></ol>
אני לא מדבר עברית|aní lo medabér ivrít|אֲנִי לֹא מְדַבֵּר עִבְרִית	<i>phrase</i><br><ol><li>I don't speak Hebrew</li></ol>
אני לא מדברת אנגלית|אֲנִי לֹא מְדַבֶּרֶת אַנְגְּלִית|ani lo medaberet anglit	<i>phrase</i><br><ol><li>I don't speak English</li></ol>
אני לא מדברת עברית|אֲנִי לֹא מְדַבֶּרֶת עִבְרִית|aní lo medabéret ivrít	<i>phrase</i><br><ol><li>I don't speak Hebrew</li></ol>
אני מצטער|ani mitstaer	<i>phrase</i><br><ol><li>(male) I'm sorry</li></ol>
אני מצטערת|ani mitstaeret	<i>phrase</i><br><ol><li>(female) I'm sorry</li></ol>
אני צריך להזמין מונית|ani tsarikh lehazmin monit	<i>phrase</i><br><ol><li>I need a taxi</li></ol>
אני צריך מפה|aní tsaríkh mapá	<i>phrase</i><br><ol><li>I need a map</li></ol>
אני צריך מפה של העיר	<i>phrase</i><br><ol><li>I need a city map</li></ol>
אני צריכה להזמין מונית|aní tsrikhá lehazmín monít	<i>phrase</i><br><ol><li>I need a taxi</li></ol>
אני צריכה מפה	<i>phrase</i><br><ol><li>I need a map</li></ol>
אני צריכה מפה של העיר	<i>phrase</i><br><ol><li>I need a city map</li></ol>
אני רעב|אַנִי רָעֵב|'ani ra'ev	<i>phrase</i><br><ol><li>I am hungry</li></ol>
אני רעבה|'ani re'eva|אַנִי רְעֵבָה	<i>phrase</i><br><ol><li>I am hungry</li></ol>
אני־עליון|אני עליון|אֲנִי עֶלְיוֹן|aní elyón|ani-elyón|אֲנִי־עֶלְיוֹן	<i>noun</i><br><ol><li>(psychology, Freudian) superego</li></ol>
אנימה|אָנִימֶה|ánime	<i>noun</i><br><ol><li>anime (Animated works that originated in Japan)</li></ol>
אניס|אָנִיס|anís	<i>noun</i><br><ol><li>anise</li></ol>
אנכי|אֲנָכִי|אֲנָכִיּוֹת|anokhí|אֲנָכִים|anakhí|אֲנָכִית|אָנֹכִי	<i>adj</i><br><ol><li>vertical</li><li>perpendicular, sheer, upright</li></ol>
אנכרוניסטי|anakhronisti|אֲנַכְרוֹנִיסְטִיִּים|אֲנַכְרוֹנִיסְטִי|אֲנַכְרוֹנִיסְטִיּוֹת|אֲנַכְרוֹנִיסְטִים|אֲנַכְרוֹנִיסְטִית	<i>adj</i><br><ol><li>anachronistic</li></ol>
אנליזה|analiza|אָנָלִיזוֹת|אָנָלִיזָה	<i>noun</i><br><ol><li>analysis</li></ol>
אננס|אָנָנָס|אננסים|ananás	<i>noun</i><br><ol><li>pineapple</li></ol>
אנס|תֶּאֶנְסִי|אוֹנְסוֹת|תאנוס \\ תֶּאֱנֹס|אִנְסוּ|אַנָּס|אָנַסְנוּ|אוֹנֵס|תאנוסנה \\ תֶּאֱנֹסְנָה|אָנַס|אִנְסִי|אנוסנה \\ אֱנֹסְנָה|אנוס \\ אֱנֹס|אָנְסוּ|אֲנַסְתֶּן|יאנוס \\ יֶאֱנֹס|אֲנַסְתֶּם|לאנוס \\ לֶאֱנֹס|נאנוס \\ נֶאֱנֹס|אאנוס \\ אֶאֱנֹס|אָנְסָה|אוֹנְסִים|אַנָּסִים|יֶאֶנְסוּ|תֶּאֶנְסוּ|anas|אָנַסְתָּ|אָנַסְתְּ|אוֹנֶסֶת|אָנַסְתִּי	<i>verb</i><br><ol><li>(dated) to force, to coerce</li><li>to rape</li></ol><br><i>noun</i><br><ol><li>(dated) an attacker</li><li>a rapist</li></ol>
אנסין	<i>noun</i><br><ol><li>unseen (examination on material not previously seen, or the material)</li></ol>
אנציקלופדיה|אֶנְצִיקְלוֹפֶּדְיוֹת|אֶנְצִיקְלוֹפֶּדְיָה|entsiklopédya	<i>noun</i><br><ol><li>encyclopedia</li></ol>
אנקה|אֲנָקָה|anaká	<i>noun</i><br><ol><li>moan</li></ol>
אנקרה|'ankara|אַנְקָרָה	<i>name</i><br><ol><li>Ankara (the capital city of Turkey)</li></ol>
אנרגיה|enérgiya|אֶנֶרְגִּיָה	<i>noun</i><br><ol><li>energy</li></ol>
אנשובי|אַנְשׁוֹבִי|anshóvi	<i>noun</i><br><ol><li>anchovy</li></ol>
אנתיפדה|אִנְתִּיפָדָה|intifáda	<i>noun</i><br><ol><li>intifada (an uprising, especially by Palestinians)</li></ol>
אנ׳לא|anló	<i>abbrev</i><br><ol><li>(slang) Contraction of אֲנִי לֹא (aní lo).</li></ol>
אנ״ש|אָנָ״שׁ|anásh	<i>noun</i><br><ol><li>Used by Hasidim to refer to other members of the same Hasidic sect.</li></ol>
אסא|אָסָא|ása	<i>name</i><br><ol><li>(biblical) Asa, king of Judah.</li></ol>
אסון|asón|אָסוֹן	<i>noun</i><br><ol><li>A catastrophe, a disaster.</li></ol>
אסונסיון|asunsyon|אָסוּנְסְיוֹן	<i>name</i><br><ol><li>Asunción (the capital city of Paraguay)</li></ol>
אסור|asúr|אֲסוּרָה|אֲסוּרִים|אֲסוּרוֹת|אָסוּר	<i>adj</i><br><ol><li>forbidden</li><li>incarcerated</li><li>tied up, bound</li></ol>
אסטוניה|אֶסְטוֹנְיָה|estonyá	<i>name</i><br><ol><li>Estonia (a country in Europe)</li></ol>
אסטונית|estonít|אֶסְטוֹנִית	<i>name</i><br><ol><li>The Estonian Language</li></ol>
אסטרואיד|אַסְטֵרוֹאִיד|astero'íd	<i>noun</i><br><ol><li>An asteroid: a minor planet orbiting the Sun.</li></ol>
אסטרונאוט|אַסְטְרוֹנָאוּטִית|astronáut|אַסְטְרוֹנָאוּט	<i>noun</i><br><ol><li>astronaut</li></ol>
אסטרונום|אסטרונומית|astrónom|אַסְטְרוֹנוֹם	<i>noun</i><br><ol><li>astronomer</li></ol>
אסטרונומיה|אַסְטְרוֹנוֹמְיָה|astronómya	<i>noun</i><br><ol><li>Astronomy: the study of the physical universe beyond the Earth's atmosphere.</li></ol>
אסטרופיזיקה|אַסְטְרוֹפִיזִיקָה|astrofízika	<i>noun</i><br><ol><li>astrophysics</li></ol>
אסטרטגיה|אַסְטְרָטֶגְיָה|astratégya	<i>noun</i><br><ol><li>A strategy.</li></ol>
אסיה|אַסְיָה|ásya	<i>name</i><br><ol><li>Asia (the continent)</li></ol>
אסימטרייה|asimtriyá|אסימטרייה \\ אָסִימֶטְרִיָּה	<i>noun</i><br><ol><li>asymmetry</li></ol>
אסימפטוטה|אָסִימְפְּטוֹטָה|asimptotá	<i>noun</i><br><ol><li>(mathematics) asymptote</li></ol>
אסיפה|אסיפתם \\ אֲסֵפָתָם|אסיפתה \\ אֲסֵפָתָהּ|אסיפתנו \\ אֲסֵפָתֵנוּ|אסיפתכן \\ אֲסֵפַתְכֶן|אסיפותן \\ אֲסֵפוֹתָן|אסיפת \\ אֲסֵפַת־|אסיפותייך \\ אֲסֵפוֹתַיִךְ|אסיפותיך \\ אֲסֵפוֹתֶיךָ|אסיפותיכן \\ אֲסֵפוֹתֵיכֶן|אסיפותם \\ אֲסֵפוֹתָם|אסיפותינו \\ אֲסֵפוֹתֵינוּ|אסיפתו \\ אֲסֵפָתוֹ|אסיפות־ \\ אֲסֵפוֹת־|אסיפה \\ אֲסֵפָה|אסיפתכם \\ אֲסֵפַתְכֶם|אסיפותיי \\ אֲסֵפוֹתַי|אסיפותיו \\ אֲסֵפוֹתָיו|האסיפה \\ הָאֲסֵפָה|אסיפתך \\ אֲסֵפָתֵךְ|אסיפת־ \\ אֲסֵפַת־|אסיפותיה \\ אֲסֵפוֹתֶיהָ|האסיפות \\ הָאֲסֵפוֹת|אסיפות \\ אֲסֵפוֹת|asefá|אסיפתי \\ אֲסֵפָתִי|אסיפתן \\ אֲסֵפָתָן|אסיפותיכם \\ אֲסֵפוֹתֵיכֶם|אסיפתך \\ אֲסֵפָתְךָ	<i>noun</i><br><ol><li>a meeting, a gathering, an assembly</li></ol>
אסיר|asír|אֲסִירִים|אֲסִירָה|אָסִיר|אֲסִיר־	<i>noun</i><br><ol><li>A (male) prisoner, inmate, captive, bondsman.</li></ol>
אסירה|asirá|אסירות|אסירת־|אָסִיר|אֲסִירָה	<i>noun</i><br><ol><li>A (female) prisoner, inmate, captive, bondswoman.</li></ol>
אסלאם|'islám|אִסְלָאם	<i>name</i><br><ol><li>Islam</li></ol>
אסלאם סוני|'islam suni	<i>name</i><br><ol><li>Sunni Islam</li></ol>
אסלאם שיעי|'islam shi'i	<i>name</i><br><ol><li>Shia Islam</li></ol>
